CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.650180487725201	0.650343825033076	0.64973947699394	0.649723143263153	0.64967414207079	0.649690475801578	0.618395047612825	0.648057102722833	0.637366675922447
2	0.64148596085101	0.637533267192643	0.636580526290925	0.636635643533173	0.636745878017669	0.637446654383396	0.62924205918017	0.639202532243587	0.638336404151116
3	0.671101148417069	0.668794568165944	0.669127560385296	0.670638208014554	0.670540746877183	0.670540746877183	0.646930786348943	0.671466627682212	0.676729529100271
4	0.639132864899393	0.630541360587672	0.630389651868413	0.630253912488023	0.630022357074417	0.629623123602683	0.608096454806771	0.630022357074417	0.637959118492494
5	0.636371529148053	0.644777344551611	0.644950985808774	0.646458507632322	0.646000726136166	0.645977047782917	0.614058627602646	0.644169600151541	0.649694549243082
6	0.611918202671265	0.609933462395679	0.611088516162619	0.610527257642064	0.610982771803673	0.611275602336137	0.573467926922514	0.618051375490084	0.605817566578275
7	0.623324271116528	0.619566576044499	0.617676010124684	0.617824442986157	0.617871316521359	0.617793193962689	0.594778288178494	0.619363457391957	0.628730352176495
8	0.668493150684932	0.667904960916338	0.668926553672316	0.669220648556613	0.669220648556613	0.674715579289529	0.631545546010371	0.674135128859995	0.668802724247349
9	0.621383779939878	0.623500985874519	0.625755567766752	0.627274784238937	0.62742024113521	0.627290946116301	0.602231955263923	0.629076833564987	0.626006076865889
10	0.675937142193386	0.676227535967343	0.677430595888024	0.677430595888024	0.677414001958084	0.677530159467667	0.646167631880258	0.679695667324893	0.683255065297114
11	0.653620176098982	0.650346960819613	0.650297862590423	0.652728224935354	0.652908251775719	0.652924617852116	0.60777879611142	0.656230565284279	0.657809891656574
12	0.64879283985221	0.644779589756657	0.645265320422984	0.644668110587336	0.644970696904064	0.644970696904064	0.617204420945343	0.644970696904064	0.651325009555357
13	0.661255535040277	0.663134589304096	0.663093740298361	0.664139474845182	0.664123135242888	0.663976078822241	0.630177611476937	0.667611640332674	0.668109998202644
14	0.59202083139589	0.594322514647075	0.595461731609783	0.595353234756192	0.593787780154375	0.593741281502836	0.595918968349918	0.59217582690102	0.600700579683189
15	0.665046129161653	0.660537505014039	0.660128359406338	0.663152827918171	0.663160850381067	0.663160850381067	0.62369033293221	0.663281187324509	0.653269153630164
16	0.602089717676208	0.60223642172524	0.602513529373411	0.602676533872335	0.602546130273196	0.605700267327378	0.591779683119254	0.606327834648236	0.605415009454261
17	0.640068677406083	0.65221381776751	0.652427445643574	0.652372060638668	0.652609424945406	0.65259360065829	0.628880906415166	0.652482830648479	0.657633636104693
18	0.67884815914013	0.673610331274565	0.671155851447822	0.670931258522499	0.672174540787679	0.672126413732253	0.646121761450229	0.672142456084062	0.680227801395685
19	0.641826398628643	0.639403147888421	0.640945924887019	0.640743338008415	0.641397849462366	0.641382265856319	0.593984728066074	0.644008103475144	0.6445301542777
20	0.649043566329614	0.644175637486319	0.645580476011565	0.646356404266789	0.647058823529412	0.646797458222389	0.613056830618946	0.646601434242122	0.64304033193394
21	0.63759568629339	0.627485436425786	0.627445316386629	0.627212620159517	0.627196572143854	0.627244716190843	0.604111501612826	0.626851539807103	0.6258806348595
22	0.65105375018252	0.651021302139948	0.649155539692068	0.64847413079806	0.648417346723559	0.648417346723559	0.643355452082353	0.651183542352808	0.662848613657381
23	0.653018792483007	0.651075569772091	0.651075569772091	0.651187524990004	0.651139544182327	0.651011595361855	0.624422231107557	0.649292283086765	0.652043182726909
24	0.628709970859865	0.634036910837355	0.635301191816093	0.639402395966635	0.639417814027352	0.639417814027352	0.586079032979232	0.639587412695231	0.627569034366857
25	0.661350026322717	0.653436759673598	0.652161753092919	0.652490787049223	0.651972558568044	0.652005461963675	0.630610028954988	0.651314490655436	0.666277309818373
