feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.5	0.5	Lasso	eln
2	eln_2017_adverse	0.5	0.5	Lasso	eln
3	eln_2017_adverse	0.5	0.5	Lasso	eln
4	eln_2017_adverse	0.5	0.5	Lasso	eln
5	eln_2017_favorable	0.5	0.5	Lasso	eln
6	eln_2017_favorable	0.5	0.5	Lasso	eln
7	eln_2017_favorable	0.5	0.5	Lasso	eln
8	eln_2017_favorable	0.5	0.5	Lasso	eln
9	eln_2017_intermediate	0.5	0.5	Lasso	eln
10	eln_2017_intermediate	0.5	0.5	Lasso	eln
11	eln_2017_intermediate	0.5	0.5	Lasso	eln
12	eln_2017_intermediate	0.5	0.5	Lasso	eln
13	eln_2017_adverse	0.5	0.5	Lasso	eln
14	eln_2017_adverse	0.5	0.5	Lasso	eln
15	eln_2017_adverse	0.5	0.5	Lasso	eln
16	eln_2017_adverse	0.5	0.5	Lasso	eln
17	eln_2017_favorable	0.5	0.5	Lasso	eln
18	eln_2017_favorable	0.5	0.5	Lasso	eln
19	eln_2017_favorable	0.5	0.5	Lasso	eln
20	eln_2017_favorable	0.5	0.5	Lasso	eln
21	eln_2017_intermediate	0.5	0.5	Lasso	eln
22	eln_2017_intermediate	0.5	0.5	Lasso	eln
23	eln_2017_intermediate	0.5	0.5	Lasso	eln
24	eln_2017_intermediate	0.5	0.5	Lasso	eln
25	eln_2017_adverse	0.602477981788327	0.602477981788327	Lasso	eln
26	eln_2017_adverse	0.602477981788327	0.602477981788327	Lasso	eln
27	eln_2017_adverse	0.602477981788327	0.602477981788327	Lasso	eln
28	eln_2017_adverse	0.602477981788327	0.602477981788327	Lasso	eln
29	eln_2017_favorable	0.602477981788327	0.503657262277952	Lasso	eln
30	eln_2017_favorable	0.602477981788327	0.485221674876847	Lasso	eln
31	eln_2017_favorable	0.602477981788327	0.468054933572175	Lasso	eln
32	eln_2017_favorable	0.602477981788327	0.51768920734438	Lasso	eln
33	eln_2017_intermediate	0.602477981788327	0.602477981788327	Lasso	eln
34	eln_2017_intermediate	0.602477981788327	0.602477981788327	Lasso	eln
35	eln_2017_intermediate	0.602477981788327	0.602477981788327	Lasso	eln
36	eln_2017_intermediate	0.602477981788327	0.602477981788327	Lasso	eln
37	eln_2017_adverse	0.63611936076934	0.63611936076934	Lasso	eln
38	eln_2017_adverse	0.63611936076934	0.63611936076934	Lasso	eln
39	eln_2017_adverse	0.63611936076934	0.63611936076934	Lasso	eln
40	eln_2017_adverse	0.63611936076934	0.63611936076934	Lasso	eln
41	eln_2017_favorable	0.63611936076934	0.494343091500495	Lasso	eln
42	eln_2017_favorable	0.63611936076934	0.463937208315655	Lasso	eln
43	eln_2017_favorable	0.63611936076934	0.496535143544053	Lasso	eln
44	eln_2017_favorable	0.63611936076934	0.502545608824777	Lasso	eln
45	eln_2017_intermediate	0.63611936076934	0.63611936076934	Lasso	eln
46	eln_2017_intermediate	0.63611936076934	0.63611936076934	Lasso	eln
47	eln_2017_intermediate	0.63611936076934	0.63611936076934	Lasso	eln
48	eln_2017_intermediate	0.63611936076934	0.63611936076934	Lasso	eln
49	eln_2017_adverse	0.561869323915237	0.561869323915237	Lasso	eln
50	eln_2017_adverse	0.561869323915237	0.561869323915237	Lasso	eln
51	eln_2017_adverse	0.561869323915237	0.561869323915237	Lasso	eln
52	eln_2017_adverse	0.561869323915237	0.561869323915237	Lasso	eln
53	eln_2017_favorable	0.561869323915237	0.456735620585267	Lasso	eln
54	eln_2017_favorable	0.561869323915237	0.531659939455096	Lasso	eln
55	eln_2017_favorable	0.561869323915237	0.479313824419778	Lasso	eln
56	eln_2017_favorable	0.561869323915237	0.481773461150353	Lasso	eln
57	eln_2017_intermediate	0.561869323915237	0.561869323915237	Lasso	eln
58	eln_2017_intermediate	0.561869323915237	0.561869323915237	Lasso	eln
59	eln_2017_intermediate	0.561869323915237	0.561869323915237	Lasso	eln
60	eln_2017_intermediate	0.561869323915237	0.561869323915237	Lasso	eln
61	eln_2017_adverse	0.5	0.5	Lasso	eln
62	eln_2017_adverse	0.5	0.5	Lasso	eln
63	eln_2017_adverse	0.5	0.5	Lasso	eln
64	eln_2017_adverse	0.5	0.5	Lasso	eln
65	eln_2017_favorable	0.5	0.5	Lasso	eln
66	eln_2017_favorable	0.5	0.5	Lasso	eln
67	eln_2017_favorable	0.5	0.5	Lasso	eln
68	eln_2017_favorable	0.5	0.5	Lasso	eln
69	eln_2017_intermediate	0.5	0.5	Lasso	eln
70	eln_2017_intermediate	0.5	0.5	Lasso	eln
