feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
2	ASXL1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
3	ASXL1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
4	ASXL1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
5	BCOR	0.595288326300984	0.595288326300984	Lasso	gen_cyto
6	BCOR	0.595288326300984	0.595288326300984	Lasso	gen_cyto
7	BCOR	0.595288326300984	0.595288326300984	Lasso	gen_cyto
8	BCOR	0.595288326300984	0.595288326300984	Lasso	gen_cyto
9	CEBPA_bi	0.595288326300984	0.595288326300984	Lasso	gen_cyto
10	CEBPA_bi	0.595288326300984	0.595288326300984	Lasso	gen_cyto
11	CEBPA_bi	0.595288326300984	0.595288326300984	Lasso	gen_cyto
12	CEBPA_bi	0.595288326300984	0.595288326300984	Lasso	gen_cyto
13	CEBPA_mono	0.595288326300984	0.595288326300984	Lasso	gen_cyto
14	CEBPA_mono	0.595288326300984	0.595288326300984	Lasso	gen_cyto
15	CEBPA_mono	0.595288326300984	0.595288326300984	Lasso	gen_cyto
16	CEBPA_mono	0.595288326300984	0.595288326300984	Lasso	gen_cyto
17	DNMT3A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
18	DNMT3A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
19	DNMT3A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
20	DNMT3A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
21	EZH2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
22	EZH2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
23	EZH2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
24	EZH2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
25	ITD	0.595288326300984	0.585618846694796	Lasso	gen_cyto
26	ITD	0.595288326300984	0.56868260665729	Lasso	gen_cyto
27	ITD	0.595288326300984	0.573781059540553	Lasso	gen_cyto
28	ITD	0.595288326300984	0.568389592123769	Lasso	gen_cyto
29	FLT3_TKD	0.595288326300984	0.595288326300984	Lasso	gen_cyto
30	FLT3_TKD	0.595288326300984	0.595288326300984	Lasso	gen_cyto
31	FLT3_TKD	0.595288326300984	0.595288326300984	Lasso	gen_cyto
32	FLT3_TKD	0.595288326300984	0.595288326300984	Lasso	gen_cyto
33	FLT3_other	0.595288326300984	0.595288326300984	Lasso	gen_cyto
34	FLT3_other	0.595288326300984	0.595288326300984	Lasso	gen_cyto
35	FLT3_other	0.595288326300984	0.595288326300984	Lasso	gen_cyto
36	FLT3_other	0.595288326300984	0.595288326300984	Lasso	gen_cyto
37	GATA2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
38	GATA2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
39	GATA2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
40	GATA2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
41	IDH1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
42	IDH1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
43	IDH1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
44	IDH1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
45	IDH2_p.R140	0.595288326300984	0.595288326300984	Lasso	gen_cyto
46	IDH2_p.R140	0.595288326300984	0.595288326300984	Lasso	gen_cyto
47	IDH2_p.R140	0.595288326300984	0.595288326300984	Lasso	gen_cyto
48	IDH2_p.R140	0.595288326300984	0.595288326300984	Lasso	gen_cyto
49	IDH2_p.R172	0.595288326300984	0.599390529770277	Lasso	gen_cyto
50	IDH2_p.R172	0.595288326300984	0.594995311767464	Lasso	gen_cyto
51	IDH2_p.R172	0.595288326300984	0.585032817627754	Lasso	gen_cyto
52	IDH2_p.R172	0.595288326300984	0.594995311767464	Lasso	gen_cyto
53	KIT	0.595288326300984	0.595288326300984	Lasso	gen_cyto
54	KIT	0.595288326300984	0.595288326300984	Lasso	gen_cyto
55	KIT	0.595288326300984	0.595288326300984	Lasso	gen_cyto
56	KIT	0.595288326300984	0.595288326300984	Lasso	gen_cyto
57	KRAS	0.595288326300984	0.595288326300984	Lasso	gen_cyto
58	KRAS	0.595288326300984	0.595288326300984	Lasso	gen_cyto
59	KRAS	0.595288326300984	0.595288326300984	Lasso	gen_cyto
60	KRAS	0.595288326300984	0.595288326300984	Lasso	gen_cyto
61	MLL	0.595288326300984	0.595288326300984	Lasso	gen_cyto
62	MLL	0.595288326300984	0.595288326300984	Lasso	gen_cyto
63	MLL	0.595288326300984	0.595288326300984	Lasso	gen_cyto
64	MLL	0.595288326300984	0.595288326300984	Lasso	gen_cyto
65	MYC	0.595288326300984	0.595288326300984	Lasso	gen_cyto
66	MYC	0.595288326300984	0.595288326300984	Lasso	gen_cyto
67	MYC	0.595288326300984	0.595288326300984	Lasso	gen_cyto
68	MYC	0.595288326300984	0.595288326300984	Lasso	gen_cyto
69	NF1	0.595288326300984	0.589662447257384	Lasso	gen_cyto
70	NF1	0.595288326300984	0.583802156586967	Lasso	gen_cyto
71	NF1	0.595288326300984	0.59522972339428	Lasso	gen_cyto
72	NF1	0.595288326300984	0.591361931551805	Lasso	gen_cyto
73	NPM1	0.595288326300984	0.589193624003751	Lasso	gen_cyto
74	NPM1	0.595288326300984	0.577883263009845	Lasso	gen_cyto
75	NPM1	0.595288326300984	0.568213783403657	Lasso	gen_cyto
76	NPM1	0.595288326300984	0.559599156118143	Lasso	gen_cyto
77	NRAS_p.G12_13	0.595288326300984	0.595288326300984	Lasso	gen_cyto
78	NRAS_p.G12_13	0.595288326300984	0.595288326300984	Lasso	gen_cyto
79	NRAS_p.G12_13	0.595288326300984	0.595288326300984	Lasso	gen_cyto
80	NRAS_p.G12_13	0.595288326300984	0.595288326300984	Lasso	gen_cyto
81	NRAS_p.Q61_62	0.595288326300984	0.595288326300984	Lasso	gen_cyto
82	NRAS_p.Q61_62	0.595288326300984	0.595288326300984	Lasso	gen_cyto
83	NRAS_p.Q61_62	0.595288326300984	0.595288326300984	Lasso	gen_cyto
84	NRAS_p.Q61_62	0.595288326300984	0.595288326300984	Lasso	gen_cyto
85	PHF6	0.595288326300984	0.595288326300984	Lasso	gen_cyto
86	PHF6	0.595288326300984	0.595288326300984	Lasso	gen_cyto
87	PHF6	0.595288326300984	0.595288326300984	Lasso	gen_cyto
88	PHF6	0.595288326300984	0.595288326300984	Lasso	gen_cyto
89	PTPN11	0.595288326300984	0.595288326300984	Lasso	gen_cyto
90	PTPN11	0.595288326300984	0.595288326300984	Lasso	gen_cyto
91	PTPN11	0.595288326300984	0.595288326300984	Lasso	gen_cyto
92	PTPN11	0.595288326300984	0.595288326300984	Lasso	gen_cyto
93	RAD21	0.595288326300984	0.590482887951242	Lasso	gen_cyto
94	RAD21	0.595288326300984	0.596108766994843	Lasso	gen_cyto
95	RAD21	0.595288326300984	0.59101031411158	Lasso	gen_cyto
96	RAD21	0.595288326300984	0.594702297233943	Lasso	gen_cyto
97	RIT1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
98	RIT1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
99	RIT1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
100	RIT1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
101	RUNX1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
102	RUNX1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
103	RUNX1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
104	RUNX1	0.595288326300984	0.595288326300984	Lasso	gen_cyto
105	SMC1A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
106	SMC1A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
107	SMC1A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
108	SMC1A	0.595288326300984	0.595288326300984	Lasso	gen_cyto
109	SMC3	0.595288326300984	0.595288326300984	Lasso	gen_cyto
110	SMC3	0.595288326300984	0.595288326300984	Lasso	gen_cyto
111	SMC3	0.595288326300984	0.595288326300984	Lasso	gen_cyto
112	SMC3	0.595288326300984	0.595288326300984	Lasso	gen_cyto
113	SRSF2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
114	SRSF2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
115	SRSF2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
116	SRSF2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
117	STAG2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
118	STAG2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
119	STAG2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
120	STAG2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
121	TET2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
122	TET2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
123	TET2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
124	TET2	0.595288326300984	0.595288326300984	Lasso	gen_cyto
125	TP53	0.595288326300984	0.564404594467886	Lasso	gen_cyto
126	TP53	0.595288326300984	0.559247538677918	Lasso	gen_cyto
127	TP53	0.595288326300984	0.599742147210502	Lasso	gen_cyto
128	TP53	0.595288326300984	0.561533052039381	Lasso	gen_cyto
129	WT1	0.595288326300984	0.56868260665729	Lasso	gen_cyto
130	WT1	0.595288326300984	0.607360525082044	Lasso	gen_cyto
131	WT1	0.595288326300984	0.591127519924988	Lasso	gen_cyto
132	WT1	0.595288326300984	0.582102672292546	Lasso	gen_cyto
133	add_8	0.595288326300984	0.595288326300984	Lasso	gen_cyto
134	add_8	0.595288326300984	0.595288326300984	Lasso	gen_cyto
135	add_8	0.595288326300984	0.595288326300984	Lasso	gen_cyto
136	add_8	0.595288326300984	0.595288326300984	Lasso	gen_cyto
