CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.715989089067834	0.720709537265407	0.720121522957059	0.720333861457295	0.720333861457295	0.720611534880682	0.684963167437074	0.718406481224376	0.716299429952795
2	0.705894395363853	0.71135887623817	0.711752570825656	0.71162658855766	0.711878553093652	0.71194154422765	0.621816979260169	0.70924867324924	0.711736823042157
3	0.71749264980589	0.72213829735393	0.722755551223949	0.722430680766045	0.722381950197359	0.722528141903416	0.667397625196953	0.725516950116141	0.721342364732063
4	0.711002874480997	0.712408176301501	0.712663685723411	0.713270520600447	0.712983072500799	0.712983072500799	0.670392845736187	0.710635579687001	0.713733631427659
5	0.720042936747226	0.725615242545265	0.726088809610254	0.725820454940094	0.725820454940094	0.72585202607776	0.668937157650476	0.720469147105716	0.719743010939399
6	0.693666726317331	0.699686020595747	0.70228895866209	0.703265060436968	0.703557890969432	0.704241162211847	0.6522393401552	0.705526362882103	0.70158941905676
7	0.72269616574482	0.725742945532952	0.72632105246711	0.72632105246711	0.726414799537514	0.726539795631386	0.640636230117809	0.719868129120965	0.724133620824349
8	0.717111678662642	0.717359337512576	0.71638418079096	0.715888863091092	0.715904341769213	0.715873384412971	0.659902484327838	0.714542218094575	0.717483166937544
9	0.7000355561302	0.706694249604034	0.707680124123218	0.709086207453858	0.709150854963313	0.70936095936904	0.642111387658791	0.707890228528946	0.712981219898503
10	0.737484028342432	0.739906742113735	0.73934254849576	0.739276172775999	0.739359142425701	0.739110233476594	0.673215737683155	0.734331181653751	0.732008031462091
11	0.727242970770188	0.732169159765638	0.732561945599162	0.732267356224019	0.732545579522765	0.732152793689241	0.653972046741514	0.731858204314098	0.729746980458905
12	0.693273028411263	0.697095171359409	0.69633074276978	0.696107784431138	0.69633074276978	0.696585552299656	0.646961396356224	0.694021531405275	0.698162186265766
13	0.738827796931423	0.746932239669286	0.749121746376693	0.749987745298279	0.750200160128103	0.750445254162514	0.670814202382314	0.748843973137694	0.743631640005882
14	0.68225921448278	0.687591059859264	0.68675408413156	0.68695557828823	0.686413094020273	0.686335596267708	0.650709879413497	0.685514120090517	0.687932049970551
15	0.708527878058564	0.712025671881268	0.711624548736462	0.710501403931007	0.710212595266747	0.710373044524669	0.675250701965503	0.708158844765343	0.709281989570798
16	0.680282975810132	0.686737953967529	0.687944187259568	0.68869400795462	0.688612505705157	0.688449501206233	0.684521092782161	0.690813066440634	0.686623850818283
17	0.694132354337437	0.694100705763205	0.693293667120296	0.693103775674906	0.693230369971833	0.693135424249138	0.647980820964016	0.690540241162136	0.691410576953508
18	0.75402261971605	0.754969118472768	0.7552097537499	0.754904949065533	0.754535974973931	0.75455201732574	0.704491858506457	0.751006657576001	0.758129461779097
19	0.721692379616643	0.722378058282687	0.721801464858968	0.721505376344086	0.721505376344086	0.7214430419199	0.656716534206015	0.718980832164563	0.718373071528752
20	0.72651387686427	0.726922260156493	0.727118284136759	0.726709900844537	0.724945685022134	0.724520966398223	0.681403858405345	0.724684319715112	0.731398141039254
21	0.69897132219601	0.703817822926195	0.704363455458733	0.704299263396081	0.704973280053921	0.704844895928618	0.678742798452971	0.705855920915379	0.703705486816555
22	0.719924720541233	0.721238866265393	0.721822931031685	0.722114963414832	0.722066291350974	0.722423219819264	0.697568019209241	0.717296429092915	0.720768369648101
23	0.715921631347461	0.71843262694922	0.718368652538984	0.717824870051979	0.717712914834066	0.717249100359856	0.663846461415434	0.715169932027189	0.714322271091563
24	0.717371529009081	0.716030157726761	0.715891395180314	0.715151328265931	0.715382599176676	0.715290090812378	0.682626929184847	0.714673368383725	0.719452967205785
25	0.730586996578047	0.734716372729666	0.735341537246644	0.735127665175046	0.735226375361937	0.735670571202948	0.690329692024217	0.733893787838905	0.733285075019742
