CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.623323726426889	0.624402858383671	0.62358034927027	0.623619829707713	0.623619829707713	0.623619829707713	0.619777067129904	0.624080434811218	0.623139484385487
2	0.635661453116573	0.634691938259239	0.635860492590595	0.635860492590595	0.637542697177492	0.637542697177492	0.627109176361815	0.634518581297994	0.635045072809924
3	0.646954929024661	0.644619611434552	0.644724275528227	0.645070975338523	0.645084058350232	0.645084058350232	0.647085759141754	0.646281153921633	0.646732517825603
4	0.629124179168224	0.62974480807218	0.629811542362928	0.629864929795526	0.629864929795526	0.629864929795526	0.621943569483744	0.629851582937377	0.62988495008275
5	0.614269892315288	0.61333582418169	0.61308229140257	0.61305560374161	0.615050506398367	0.615050506398367	0.61311565097877	0.613722795265609	0.614189829332408
6	0.632767261628126	0.631712157562207	0.63100247447025	0.63098991370756	0.63098991370756	0.63098991370756	0.628980191677239	0.631643073367415	0.63163679298607
7	0.619092288040875	0.62176672521156	0.620895204641013	0.62181329501304	0.621839906328171	0.621839906328171	0.624893554739475	0.62181329501304	0.619810793549417
8	0.619454713493531	0.618682334301558	0.619738579350409	0.619916820702403	0.619916820702403	0.619916820702403	0.614397940322155	0.619797993134407	0.618094797993134
9	0.622483828197195	0.624539622590971	0.624526229793617	0.624539622590971	0.624579800983031	0.624553015388324	0.614970468881835	0.624553015388324	0.621921330708345
10	0.650952094608138	0.649081312220218	0.649281753190352	0.649281753190352	0.648660386182936	0.648660386182936	0.6528362397274	0.649602458742567	0.650177056190285
11	0.617751376721736	0.618571409523048	0.619038094857128	0.61975812365828	0.620131471925544	0.61955811565796	0.612157819646119	0.619751456724936	0.616364654586184
12	0.622128213053109	0.622147530005666	0.622211919847525	0.622224797815897	0.62217328594241	0.622263431721012	0.610029361767887	0.621600216349869	0.622038067274507
13	0.656579652553561	0.656194036679259	0.656207108403812	0.655180978026431	0.655180978026431	0.655180978026431	0.650115684762291	0.656154821505601	0.658631913308323
14	0.65126033501557	0.6560520240524	0.656078868248685	0.656132556641254	0.656145978739397	0.656253355524536	0.652038816707828	0.656105712444969	0.650844249973156
15	0.59288374828465	0.593602561589231	0.5938116709142	0.5938116709142	0.5938116709142	0.593798601581389	0.60047049598118	0.5938116709142	0.592988302947135
16	0.650717238340828	0.651203172176076	0.64970649596351	0.650419198921875	0.650419198921875	0.650367365979448	0.645423799095515	0.650309053919218	0.649771287141543
17	0.665595954989874	0.668935502474484	0.66678960850847	0.668197851423667	0.666829844020332	0.666829844020332	0.649790104746449	0.668754442671102	0.665891015410201
18	0.617264906152738	0.622429563586447	0.624121668456175	0.624094486048629	0.624216806882586	0.624216806882586	0.616062084618835	0.624869184663686	0.618963806624353
19	0.614114039552582	0.613170537920075	0.613170537920075	0.613654703231493	0.613952651115442	0.613915407629949	0.613642288736329	0.612673958113493	0.613195366910405
20	0.595706763872013	0.595713514243283	0.595727014985824	0.595700013500743	0.595632509788038	0.595213986769272	0.595754016470906	0.597387606318348	0.595936276495207
21	0.633884265228774	0.63618307089178	0.635017387566913	0.635935607392646	0.635935607392646	0.635935607392646	0.634672241107595	0.635017387566913	0.633233045494211
22	0.620199366354996	0.623947144733792	0.623889189398037	0.623914947325039	0.623902068361538	0.624114571259305	0.621429307369343	0.623850552507534	0.620559977333024
23	0.654400952314264	0.655094181079756	0.655094181079756	0.655108185701281	0.653847769764022	0.653847769764022	0.652664379245151	0.654099852951474	0.653084517890904
24	0.618276232232698	0.619860577607056	0.620623650073074	0.620584849778192	0.620222713692624	0.620235647124251	0.600977767431032	0.620209780260997	0.618573701160129
25	0.618515375073448	0.61982111379513	0.619827642488738	0.620036560684207	0.620154077169158	0.620154077169158	0.624469543644317	0.620154077169158	0.617627472742704
