CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.565458565280903	0.563866187637359	0.565458565280903	0.565458565280903
2	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.580488995043275	0.59519865423633	0.580488995043275	0.580488995043275
3	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.60194282723883	0.601615751946098	0.60194282723883	0.60194282723883
4	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.563364209065186	0.559567027921627	0.563364209065186	0.563364209065186
5	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.561548418088897	0.568680695480445	0.561548418088897	0.561548418088897
6	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.570453317925464	0.560429829299235	0.570453317925464	0.570453317925464
7	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.55211160785566	0.569063015594231	0.55211160785566	0.55211160785566
8	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.592725112226036	0.577832057037233	0.592725112226036	0.592725112226036
9	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.574959486788005	0.598550899326342	0.574959486788005	0.574959486788005
10	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.58270194427741	0.582154072292377	0.58270194427741	0.58270194427741
